iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,short,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
SWE,2009,FALSE,TRUE,EUR,6.14189605270434,572,,,,,,,,,,,617,,,,,,,,,,,,,,,,,0.0207975047664873,0.00552534847532056,,7.06318046060999,0.540549525046683,9313085,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,6.14189605270434,"Case notifications, Standard adjustment",5.47706840038416,,,5149,4159.46457345256,6242.47827705388,31,23.0877501898453,40.0601021687253,0.000552878020548508,0.000446625857430976,0.000670291130925347,5.70574677281558e-05,0.332864995863347,0.247906576497962,0.430148572344452,0.0464903050628801,0.146896529296096,0.0407231534148584,6.9162839313139,0.530752636180115,0.00268524036184715,0.000785948734210797,6.92010993053553e-05,5.31046386923869e-06,39.031947091624,11.7413353416817,38.4974975538209,0.0207975047664873,0.00552534847532056,"Case notifications,
Standard adjustment",6.04342975574991,8.16125735782605,5.91512300415915,7.99456138734315,0.0782423000022066,0.236814872806138,0.0113908637511729,0.0329164671162888
SWE,2010,FALSE,TRUE,EUR,6.54941126117487,615,,,,,,,,,,,667,,,,,,,,,,,,,,,,,0.0215062580894932,0.00571613523071054,,7.5318229503511,0.576415021710543,9390157,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,6.54941126117487,"Case notifications, Standard adjustment",5.47706840038416,,,5551,4499.38048960861,6711.33282862958,28,21.4400380596316,35.422158564684,0.000591150925378564,0.000479159239787856,0.000714719980574295,6.00920257108262e-05,0.298184577744547,0.228324596272795,0.37722647837181,0.0379851740048507,0.161981328254619,0.0449230886945857,7.36984162209648,0.565668868398749,0.00276841521862589,0.000809364549666293,7.37420091443534e-05,5.66003635540313e-06,37.7630704231638,11.3475738436407,39.6316521529542,0.0215062580894932,0.00571613523071054,"Case notifications,
Standard adjustment",6.44441152562142,8.70275712671397,6.30282611442188,8.51906252843445,0.0862516513739001,0.261177497588346,0.0117745272475425,0.0340432309887087
SWE,2011,FALSE,TRUE,EUR,5.68307557909537,538,,,,,,,,,,,580,,,,,,,,,,,,,,,,,0.0211240997784685,0.00561276506601211,,6.53553691595967,0.500168641527526,9466705,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,5.68307557909537,"Case notifications, Standard adjustment",5.47706840038416,,,5968,4844.26848472665,7207.10855760871,24,17.5150087457691,31.4905390476808,0.000630419982454296,0.000511716429816568,0.00076131120148021,6.36721356284802e-05,0.253520100182693,0.185016948830338,0.332645192257293,0.0376602661803456,0.138057333918596,0.0382768098416086,6.39747958204107,0.490983307503892,0.00221226560328497,0.000646195783990042,6.4015152511424e-05,4.9129319774023e-06,34.7620177339337,10.4370332839889,37.5971491098095,0.0211240997784685,0.00561276506601211,"Case notifications,
Standard adjustment",5.59196523744704,7.55158393430847,5.47133913454934,7.39496489411695,0.0735284993640876,0.222575004610865,0.0115683799037802,0.0334344881873242
SWE,2012,FALSE,TRUE,EUR,6.2140979964302,593,,,,,,,,,,,632,,,,,,,,,,,,,,,,,0.0206057440410188,0.00546754406997786,,7.14621269589472,0.546904032849086,9542817,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,6.2140979964302,"Case notifications, Standard adjustment",5.47706840038416,,,6395,5193.65980333634,7719.36259331831,25,18.9249984500674,31.9076549850202,0.00067013754953071,0.000544248077201558,0.000808918644601306,6.7518001887691e-05,0.261977149933819,0.198316686258024,0.334363060561889,0.0347057077305778,0.147253029674285,0.0407747395253502,6.99895966622044,0.537066177232548,0.00221966077921163,0.000647478543690328,7.00365310910156e-05,5.37426535109777e-06,31.8795169284824,9.55939486086688,33.9891095060969,0.0206057440410188,0.00546754406997786,"Case notifications,
Standard adjustment",6.11447413224472,8.25719816138557,5.98588713856823,8.09006150027004,0.0784984502042238,0.237274307691055,0.0112959258036332,0.0325966726893325
SWE,2013,FALSE,TRUE,EUR,6.34226435056877,610,,,,,,,,,,,648,,,,,,,,,,,,,,,,,0.0191423628704994,0.00507418643080983,,7.29360400315408,0.558183979833221,9618016,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,6.34226435056877,"Case notifications, Standard adjustment",5.47706840038416,,,6826,5569.09324877892,8208.78944927564,28,20.5765358956062,36.5491939680425,0.000709709777983318,0.000579027238962684,0.00085348053582731,7.00135961389351e-05,0.291120330845779,0.213937426342462,0.380007622861539,0.0423648460507849,0.139616814462103,0.0386246608857483,7.15398718869198,0.54875574935704,0.0019863833512182,0.000577798759631334,7.15906808443073e-05,5.49145712350645e-06,27.9096514506975,8.34677377286042,25.1230144092039,0.0191423628704994,0.00507418643080983,"Case notifications,
Standard adjustment",6.24058567596805,8.42750358856684,6.11884906143208,8.26882289160951,0.0744776378515858,0.224882954866843,0.0105027144392387,0.0302713214091368
SWE,2014,FALSE,TRUE,EUR,6.55170268435124,635,,,,,,,,,,,670,,,,,,,,,,,,,,,,,0.0189503586711921,0.00500683958981828,,7.53445808700393,0.576616690331933,9692137,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,6.55170268435124,"Case notifications, Standard adjustment",5.47706840038416,,,7259,5942.94502465881,8704.61147355576,30,22.5371185070269,38.5138001698542,0.000748957634420562,0.000613171793244236,0.000898110651299684,7.26884841978184e-05,0.309529260678012,0.232529920976425,0.397371603082521,0.0420514495168612,0.142780683141788,0.0393804915488647,7.39167740386214,0.566953386241078,0.00192434878418815,0.000557406976976115,7.39721764560464e-05,5.67378583733843e-06,26.1675414681186,7.79506811999214,23.1131220771699,0.0189503586711921,0.00500683958981828,"Case notifications,
Standard adjustment",6.44666621176313,8.70580193354968,6.32220972184622,8.54348033459428,0.0763331278910355,0.229687725673999,0.0104212236180227,0.0299282379270663
SWE,2015,FALSE,TRUE,EUR,8.00823434920141,782,,,,,,,,,,,821,,,,,,,,,,,,,,,,,0.0191987213582492,0.00505341974423627,,9.20946950158163,0.704806339406757,9764949,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,8.00823434920141,"Case notifications, Standard adjustment",5.47706840038416,,,7693,6328.6885825057,9188.38053781977,29,21.9879250794606,36.9676842959329,0.000787817734634354,0.000648102574064207,0.00094095530225706,7.47073286206258e-05,0.296980557706958,0.225171939755759,0.37857529308072,0.0391335085012657,0.17681003881816,0.0485972394414467,9.03265946276347,0.692848946166411,0.00226448295048842,0.00065254008691966,9.03978121321292e-05,6.93395544608207e-06,25.1975828199944,7.46989666097595,22.2116105405739,0.0191987213582492,0.00505341974423627,"Case notifications,
Standard adjustment",7.8798460106283,10.6412179923047,7.72571115995306,10.4402287332343,0.0947633809648847,0.284018137792663,0.0105848971883748,0.030274267088913
SWE,2016,FALSE,TRUE,EUR,7.13704540350384,702,,434,,,,,,,,1,726,,,,,0.597796143250689,,,,,,,,,,,,0.0202679438138444,0.00531717078722309,,8.20760221402942,0.628132822502252,9836003,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,7.13704540350384,"Case notifications, Standard adjustment",5.47706840038416,,,8118,6721.02153976079,9644.8031306427,29,21.5562174220537,37.5307970534641,0.000825335250507752,0.000683308203521368,0.000980561222952322,7.58298518956514e-05,0.294835208976654,0.219156271323358,0.381565530769603,0.0414309335322053,0.166351220520333,0.0455827658719925,8.04125099350909,0.616956370115343,0.00203257372384127,0.000582513536161432,8.04789324981543e-05,6.17466288637873e-06,25.4046436964628,7.49297920017642,27.6925728228683,0.0202679438138444,0.00531717078722309,"Case notifications,
Standard adjustment",7.02262445183796,9.48359604559147,6.87747372300877,9.29465064497502,0.0893547255689949,0.266877064129341,0.0111985526395375,0.0319163200460992
SWE,2017,FALSE,TRUE,EUR,4.92685687228386,488,,319,,,,,,,,1,520,,,,,0.613461538461539,,,,,,,,,,,,0.0213299160638947,0.00558449608600351,,5.66588540312643,0.433613678810697,9904895,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,4.92685687228386,"Case notifications, Standard adjustment",5.47706840038416,,,8539,7068.99954949248,10145.6644253815,32,23.6276251404126,41.6225180826317,0.000862098992467866,0.000713687479725174,0.00102430812496059,7.92399605192389e-05,0.323072581789105,0.238544932989321,0.420221699297486,0.0463461138541238,0.120852860076333,0.033053998736554,5.5450325430501,0.42554958884001,0.00141368768407446,0.000404484937346909,5.54981706963142e-05,4.25916998685387e-06,25.6227160603252,7.54587737100498,26.5305497239085,0.0213299160638947,0.00558449608600351,"Case notifications,
Standard adjustment",4.8478704021608,6.54673235225405,4.7423189388548,6.40958168042173,0.0650022331386931,0.193734286546647,0.0118002086990355,0.0335600351604151
SWE,2018,FALSE,TRUE,EUR,4.78357099090119,477,,,,,,,,,,,491,,,,,,,,,,,,,,,,,0.0219524965947346,0.00574628078468618,,5.50110663953636,0.421003059148191,9971630,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,4.78357099090119,"Case notifications, Standard adjustment",5.47706840038416,,,8951,7432.61351276743,10608.2764226987,33,24.6077710807756,42.6045980782012,0.000897646623470787,0.000745375982940344,0.0010638457727271,8.12422933129482e-05,0.330938873584359,0.246777819481625,0.427258112045886,0.0460408909602707,0.120763024771694,0.0330229855502183,5.38034361476467,0.412979679158523,0.00135634925122711,0.000387510263538282,5.38517763686297e-05,4.13350953989138e-06,25.3351048846673,7.45104087326445,31.3334769840166,0.0219524965947346,0.00574628078468618,"Case notifications,
Standard adjustment",4.70688170351451,6.35633630619683,4.60134581376502,6.21936056839251,0.0649629991249273,0.193574589624968,0.0121455601092234,0.0345357921303737
SWE,2019,FALSE,TRUE,EUR,4.7626681742471,478,,256,,,,,,,,1,479,,,,,0.534446764091858,,,,,,,,,,,,0.0222779973314504,0.00583819435459177,,5.47706840038416,0.419163397988584,10036391,,,,,,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,,4.7626681742471,"Case notifications, Standard adjustment",5.47706840038416,,,9356,7729.26142564478,11135.6254095897,35,26.1396370996054,45.1336078178798,0.000932207603310792,0.000770123585823308,0.00110952486900816,8.65819599961367e-05,0.348730933260771,0.260448572595522,0.449699576450139,0.0482783173098513,0.12201811520793,0.0334015837843186,5.35505028517623,0.411078122626861,0.00132020691231753,0.000378368413697993,5.36004700196431e-05,4.1146195254903e-06,24.7756528161622,7.30788155909308,22.9304891909491,0.0222779973314504,0.00583819435459177,"Case notifications,
Standard adjustment",4.68631400399464,6.32856096894791,4.57964234802483,6.19020682542596,0.0655882634873018,0.195672579904493,0.0123155212532266,0.0350635600068356
SWE,2020,FALSE,TRUE,EUR,3.12893902232538,316,,,,,,,,,,,328,,,,,,,,,,,,,,,,,0.0223676065983253,0.00587574471958379,,3.59827987567418,0.275378561913841,10099270,5.36185351285195,4.66248147804449,0.246055540555053,0.226769344636552,0.0193772303229624,HIC,EUR_WEST,EUR,FALSE,FALSE,FALSE,4.7626681742471,0.656971871196971,3.12893902232538,"Case notifications, Standard adjustment",5.47706840038416,,,9753,8005.85339255256,11669.8372239387,36,26.2642293546889,47.2468842231389,0.00096571336344112,0.00079271604705613,0.00115551294538503,9.25502291655356e-05,0.356461407606688,0.260060671263258,0.467824745978065,0.0530010394680628,0.0804849086897508,0.0220809126821398,3.51779496698443,0.270052768697698,0.000841079045896634,0.000242197856055295,3.52119546268815e-05,2.70314011183652e-06,24.0269467165685,7.1185117605222,21.8708071196569,0.0223676065983253,0.00587574471958379,"Case notifications,
Standard adjustment",3.07877685041782,4.15768691608859,3.00840132050225,4.06644200937978,0.0431942858923494,0.129187180940061,0.0123446439184158,0.0352383345530954
SWZ,2000,TRUE,FALSE,AFR,584.524860955291,5877,,,,,,,,,,,6853,,,,,,,,,,,,,,,,,0.718492151439902,0.0848666445513421,,980.74661123769,560.36870121963,1005432,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,584.524860955291,,362.552951976703,,,119792,108840.036302004,131187.459619382,5931,5073.50134916956,6854.0418391883,0.119144805416975,0.108252011376209,0.130478699324651,0.00567007345623521,589.895686630225,504.609098295018,681.701183092273,45.1765522441977,704.658742725561,413.875086710168,276.087868512129,184.590898934524,0.0592769983898158,0.0348509902527994,0.00313444604671573,0.00209568445443009,27.3653456248427,16.8374828537508,22.3861436519838,0.718492151439902,0.0848666445513421,Prevalence survey,205.090203441077,2343.26218293832,39.365158917189,737.542016588899,138.971835559838,1716.00574700049,0.538764551546017,0.867712516610756
SWZ,2001,TRUE,FALSE,AFR,603.586396318893,6118,,,,,,,,,,,6804,,,,,,,,,,,,,,,,,0.728210666590878,0.0828655549197812,,1012.73108229083,597.514593173907,1013608,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,603.586396318893,,362.552951976703,,,127501,117028.060565984,138349.195518645,6847,5900.48406723947,7862.3796952646,0.125789259753277,0.115456922761052,0.136491814901466,0.00536604391337094,675.507691336296,582.126824890833,775.682482307223,49.3764432184671,737.481576512307,445.893033781528,275.249505778523,189.386824881214,0.0587350334764304,0.0355357447483559,0.00314866729128705,0.00216646115360406,27.4851140762441,17.091203052555,22.3861436519838,0.728210666590878,0.0828655549197812,Prevalence survey,197.092316199648,2473.26427404607,36.0908842466944,751.085549507158,135.917086593055,1832.33253202668,0.552111035653108,0.873301329779693
SWZ,2002,TRUE,FALSE,AFR,662.182769509761,6748,,,,22,,22,,,,,6867,,,,,0.00320372797437018,,,,,,,1,,,,,0.737215256021596,0.0809764524614112,,1111.0430059093,719.154127654014,1019054,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,662.182769509761,,362.552951976703,,,134079,123860.813056951,144632.702858731,7563,6545.56258186526,8652.27276379532,0.131572026605067,0.121544896597188,0.141928399141489,0.00519987309803605,742.158904238637,642.317539783491,849.049487445741,52.7377417505739,819.077854052429,540.894877958377,291.965151856871,217.255690649758,0.0623504256984626,0.0411837283258007,0.00336211670333905,0.002501793249523,28.8134180985822,18.4519468733616,22.3861436519838,0.737215256021596,0.0809764524614112,Prevalence survey,171.386253617247,2896.67390602024,29.7070397052869,845.487762173691,120.02808396611,2167.34341744885,0.564578269190718,0.878441431556451
SWZ,2003,TRUE,FALSE,AFR,757.629087325332,7749,,,,117,,98,,,,,7869,,,,,0.0148684712161647,,,,,,,0.837606837606838,,,,,0.745558405668372,0.0791874861063643,,1271.18633921432,941.409706943096,1022796,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,757.629087325332,,362.552951976703,,,139797,129938.793248416,149951.411483257,8187,7113.94196258072,9333.68327187061,0.136681215022351,0.127042727238292,0.146609305749394,0.00499147410997499,800.452876233384,695.538696140845,912.565484404574,55.3639765978902,947.743660372043,712.965665655836,323.442678842277,270.308468345422,0.0694321903022937,0.052224093561704,0.00374662866873416,0.00313111381010355,31.4749609882548,20.83636132708,22.3861436519838,0.745558405668372,0.0791874861063643,Prevalence survey,128.964302018571,3664.90804131719,20.8753816891785,1026.80869418308,91.5419757518936,2766.47425614774,0.576236239739216,0.883158538690658
SWZ,2004,TRUE,FALSE,AFR,786.427188496006,8071,,,,,,,,,,,8375,,,,,,,,,,,,,,,,,0.753380287852872,0.0774697273171895,,1319.51419779109,1014.35125980576,1026287,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,786.427188496006,,362.552951976703,,,145032,135192.08712288,155153.825042197,8739,7659.37241208827,9888.1222650394,0.141317194897724,0.131729318526767,0.151179762622148,0.00496184798351571,851.516193813232,746.318759965611,963.485093842112,55.3995749684953,994.095986157803,774.993071335941,325.418211633287,281.432066087582,0.070431734825409,0.0548962693077881,0.00378986367885456,0.00327755891228896,32.4837222026569,21.6362486981267,22.3861436519838,0.753380287852872,0.0774697273171895,Prevalence survey,116.706632601258,3916.22654106756,17.9760723597212,1062.34277017548,83.9586808235476,2983.88754161388,0.587274906920367,0.887531530150546
SWZ,2005,TRUE,FALSE,AFR,844.674089707202,8705,,,,,,,,,,,8864,,,,,,,,,,,,,,,,,0.760411724520126,0.0758769578465018,,1417.2374228881,1170.16057295671,1030575,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,844.674089707202,,362.552951976703,,,149987,140415.62906019,159813.995932913,8927,7830.88297971882,10093.2020943946,0.145537200106737,0.136249791679586,0.155072649669275,0.00480174948716545,866.215462241953,759.855709649353,979.375794521952,56.0000216511734,1077.6839527928,900.665367728433,339.553470095301,313.124858847701,0.0741292997150188,0.0619337830751435,0.00397400791760541,0.00366464956601073,34.515925717763,23.2114845953922,22.3861436519838,0.760411724520126,0.0758769578465018,Prevalence survey,93.4334471227042,4452.47325501429,13.5731635228545,1169.18456924323,68.0141343988358,3419.87957886736,0.597323623341472,0.891400228932389
SWZ,2006,TRUE,FALSE,AFR,870.383507303867,9018,,,,,1847,,1476,,287,,9195,,,,,,,,,,,,,,,,,0.770926275072179,0.0734514702308164,,1460.38389639878,1242.49402394683,1036095,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,870.383507303867,,362.552951976703,,,154710,145085.340379464,164583.419570484,8131,7075.44990325541,9258.24667023624,0.149320284336861,0.140030924171494,0.158849738267711,0.00480071788168813,784.773597015718,682.895864110473,893.571214052403,53.7437117198801,1125.84831742611,968.169731118286,334.535578972674,317.561523991854,0.075476152411548,0.064883758553507,0.00393269319879324,0.0037330987204336,36.4853006354806,24.5783526393579,22.3861436519838,0.770926275072179,0.0734514702308164,Prevalence survey,83.9443631647074,4701.29323178166,11.3925091702324,1180.40172045885,62.2164198570109,3656.93677906328,0.612474921911434,0.897137669738984
SWZ,2007,TRUE,FALSE,AFR,852.442475957919,8888,,,,6517,5804,5252,4316,1014,1099,,9636,,,,,0.67631797426318,,,,,,,0.80589228172472,0.80589228172472,0.00422326598542212,,,0.80589228172472,0.00422326598542212,0.80589228172472,1430.27579855464,1191.79022221427,1042651,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,852.442475957919,,362.552951976703,,,159686,149900.20964525,169719.106046771,7184,6187.92144016526,8252.770828724,0.153153835751368,0.143768345923277,0.162776524500308,0.00484902514720185,689.012910360226,593.479643731724,791.518046664128,50.5200007480624,1152.64822679284,960.4867238825,277.627571761795,231.469258426368,0.0753362570252191,0.06275910594807,0.0032784782646373,0.00273337386400174,38.951984064102,27.0829843738927,22.3861436519838,0.779229191410722,0.0714991479694983,Prevalence survey,90.5107182058078,4526.88111225459,18.1296541755456,879.689887439949,73.539377174338,3648.88352597844,0.797549153832391,0.814103258879724
SWZ,2008,TRUE,FALSE,AFR,827.183822436921,8685,,,,9635,6805,8081,5699,1929,1377,,9565,,,,,1,,,,,,,0.838713025428127,0.838713025428127,0.0039758284282344,,,0.838713025428127,0.0039758284282344,0.838713025428127,1387.90070970074,1122.217491426,1049948,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,827.183822436921,,362.552951976703,,,164950,155174.631738031,174962.30977626,6561,5601.13221889624,7595.14929757887,0.157103018435199,0.147792682816702,0.166639023814761,0.00480774005052507,624.888089695871,533.467583051374,723.383376850936,48.447906581521,1164.05040322695,941.245177524244,223.850306473788,181.138116539938,0.0741641096953433,0.0599555021113626,0.00265581196801238,0.00214904810913177,46.2101743123865,31.9413741309944,23.9839611609734,0.78409094600414,0.0703408459700311,Prevalence survey,100.176209801674,4287.52416099724,16.6122423504038,692.454024866041,84.5187499138605,3596.61518749694,0.83084602396558,0.84643005981325
SWZ,2009,TRUE,FALSE,AFR,949.253968464115,10038,,,,10730,10599,8889,8889,2315,2315,,11032,,,,,0.972625090645395,,,,,,,0.828424976700839,0.828424976700839,0.00378779787725658,,,0.828424976700839,0.00378779787725658,0.828424976700839,1592.70554747886,1477.85295167982,1057462,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,949.253968464115,,362.552951976703,,,169779,159980.513459049,179807.088752118,5850,5004.38258575737,6760.26281470092,0.160553287021188,0.151287245744101,0.170036454030611,0.004782961297579,553.211368351771,473.244673166258,639.291323442443,42.3588393561697,1319.43705606147,1224.31795795796,273.268491417389,253.69617756914,0.08225356489519,0.0762954647536784,0.00325544622060691,0.00302224014417316,47.0425983996504,33.1581660285066,23.533004435863,0.778250187698696,0.0716273703367577,Prevalence survey,58.3593544872704,5510.98638562616,10.5629087270873,946.283300842987,48.9196983349036,4565.89391924088,0.820938582209406,0.835785762567493
SWZ,2010,TRUE,FALSE,AFR,948.592325051346,10101,,,,9536,9536,7788,7788,2726,2752,,11146,,,,,0.855553561815898,,,,,,,0.816694630872483,0.816694630872483,0.00387500430339971,,,0.816694630872483,0.00387500430339971,0.816694630872483,1591.60891354521,1475.81854455885,1064841,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,948.592325051346,,362.552951976703,,,174508,164445.00668962,184805.05745216,5146,4398.86284929215,5950.57085666652,0.163881743847203,0.154431512957916,0.17355178609028,0.00487762069703174,483.264637631346,413.10043934185,558.822477408977,37.1739893028385,1299.85845414116,1205.32242778918,291.750459404051,270.656181958718,0.0793871171478458,0.073586180400115,0.00348946319437983,0.00323712024191344,42.3295838903962,29.835251209065,22.7362934642234,0.766779445447294,0.0741058948318881,Prevalence survey,58.548455706713,5503.98501911789,11.3136038963197,1009.65732663622,48.4200797249461,4495.55652319118,0.809039923348959,0.824228982321315
SWZ,2011,TRUE,FALSE,AFR,777.684185782288,8337,,,,8419,8419,6480,6480,3283,3283,,9180,,,,,0.917102396514161,,,,,,,0.769687611355268,0.769687611355268,0.00464105362594922,,,0.769687611355268,0.00464105362594922,0.769687611355268,1304.83852899957,991.913456026714,1072029,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,777.684185782288,,362.552951976703,,,178925,168577.464717158,189512.48759903,4280,3685.96632948238,4917.57124262805,0.166903134150289,0.15725084369654,0.17677925466478,0.00498173749189809,399.242930928174,343.830841281568,458.716251391338,29.3075025790232,1004.31805059,763.501394372462,300.52047840957,228.57657028305,0.0602273175008962,0.045780425673096,0.00360739833118186,0.00274378218966419,26.354017453216,17.9529317244566,15.8694589340972,0.744812310467377,0.0787585372469977,Prevalence survey,120.384578036842,3838.9435391863,28.27857112978,885.188272957937,93.2536243835621,2955.569254167,0.76052962363488,0.778721436099707
SWZ,2012,TRUE,FALSE,AFR,663.865429427816,7165,,,,7741,7363,5773,5666,3762,3762,,7739,,,,,1,,,,,,,0.745769280454722,0.745769280454722,0.00517926620265889,,,0.745769280454722,0.00517926620265889,0.745769280454722,1113.86862502163,722.816703471955,1079285,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,663.865429427816,,362.552951976703,,,183544,172431.634622629,194924.741463411,3591,3016.50846149666,4214.64381340901,0.170060734653034,0.159764691089591,0.180605439215232,0.00531651737899006,332.720273143794,279.491372667706,390.503325202242,28.3193756465651,830.689003003471,539.098361032569,283.179622018159,183.890855293135,0.048894347751659,0.0317371024396948,0.00341219236535255,0.00221582241171853,20.371964087012,13.1566463048185,14.7775199747027,0.719882062103674,0.0839278182133514,Prevalence survey,170.632728005235,2909.37982426165,43.7683176220561,740.551946895895,127.697491709944,2170.3842253018,0.735552689951478,0.755854114755693
SWZ,2013,TRUE,FALSE,AFR,611.035816580684,6641,,,,6416,6416,4747,4747,3544,3806,,7078,,,,,0.90647075445041,,,,,,,0.739869077306733,0.739869077306733,0.0054213493118668,,,0.739869077306733,0.0054213493118668,0.739869077306733,1025.231148557,612.355781779406,1086843,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,611.035816580684,,362.552951976703,,,188030,176323.347518623,200025.855818905,3352,2825.54218488172,3922.61577597162,0.17300566871204,0.162234423480321,0.184043008805232,0.00556341462370172,308.416210989076,259.977033010446,360.918345701414,25.7503348701451,758.53682390899,453.109361041798,266.69432464801,159.424182836738,0.0438899622110663,0.0262283578115083,0.00322500873489838,0.00192787630857509,18.4725514340518,11.503404811746,13.0270137966081,0.695289493556247,0.0886778127923602,Prevalence survey,193.90451276843,2525.09845996751,50.7291128192331,657.660609303387,143.81729645954,1868.80706760204,0.729174540065254,0.75042481540093
SWZ,2014,TRUE,FALSE,AFR,509.852770081332,5583,,,,,5430,,3972,,3123,,5616,,,,,0.966880341880342,,,,,,,0.731491712707182,0.731491712707182,0.00597565792559613,,,0.731491712707182,0.00597565792559613,0.731491712707182,855.462738775135,426.346236311177,1095022,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,509.852770081332,,362.552951976703,,,192215,179750.391392205,204998.967832823,3366,2916.56846823977,3847.05878033825,0.175535286049047,0.164152310540067,0.187209907958765,0.00588204015783117,307.39108438004,266.347933488073,351.322510446205,21.6771879995234,625.7639039438,311.921036403938,229.698834831335,114.61989492603,0.0356889241885743,0.0178098125581546,0.00278617777637592,0.00139037617147055,15.9991374220084,9.03991450003641,12.2684051161064,0.678667540834624,0.0915995993986447,Prevalence survey,233.213075255154,1869.93480125883,62.7161389527518,502.73565510925,170.775283067348,1368.23837876262,0.719700552071044,0.743123396624521
SWZ,2015,TRUE,FALSE,AFR,386.39974348709,4266,3401,4720,3151,,,,,,,,4567,,,,,1,,,,,,,0.720550847457627,0.720550847457627,0.00692796807896305,,,0.720550847457627,0.00692796807896305,0.720550847457627,648.32026072716,244.872167741837,1104038,,,,,,LMC,SSAFR_SOUTH,AFR,FALSE,FALSE,TRUE,250.49362748044,,386.39974348709,,362.552951976703,,,195476,182163.189679866,209146.301156222,3252,2838.14948471553,3693.51610748881,0.177055499901272,0.164997209950985,0.189437592869288,0.00623479156079143,294.555078720117,257.069909252718,334.546103258113,19.7643352054579,467.147713290905,176.508160021256,181.172547436255,68.5975491641865,0.0264169698870118,0.0100122870889433,0.00220164235255999,0.000833729130719306,13.7194066283763,6.42858745588722,10.1752869228599,0.665700544643471,0.0936924956715809,Prevalence survey,260.403712970125,1208.60547398283,72.6615022934757,338.277572733265,187.648659234254,871.129236343948,0.706873624682804,0.734028849032255
